0.767,0.722,-0.179,0.692,-0.214,0.022,0.598,0.752,-0.855,0.932,-0.288,-0.007,-0.718,-1.379,0.962,0.891,-0.599,0.915,-0.587,1.861,0.652,0.945,-1.492,1.425,-0.787,-2.252,-0.811,-1.199
0.988,0.705,-0.179,0.534,-0.309,0.016,0.628,0.811,-0.786,0.996,-0.299,-0.017,-0.853,-1.301,0.912,0.905,-0.368,0.611,-0.592,1.867,0.652,0.946,-1.308,1.287,-0.789,-2.266,-0.811,-1.195
0.789,0.722,-0.095,0.483,-0.214,0.016,0.713,0.730,-0.563,0.848,-0.314,-0.013,-0.900,-1.301,0.854,0.874,-0.436,0.857,-0.588,1.863,0.743,0.954,-1.220,0.971,-0.784,-2.253,-0.818,-1.197
0.915,0.663,-0.315,0.258,-0.197,0.013,0.713,0.716,-0.856,1.210,-0.275,-0.011,-0.895,-1.390,0.879,0.871,-0.422,1.391,-0.591,1.864,0.717,0.923,-1.399,1.194,-0.788,-2.264,-0.811,-1.201
0.988,0.743,-0.147,0.021,-0.191,0.017,0.853,0.837,-0.271,0.997,-0.288,0.001,-0.859,-1.301,0.865,0.879,-0.162,0.596,-0.589,1.861,0.681,0.923,-1.221,1.331,-0.785,-2.257,-0.810,-1.189
0.850,0.665,-0.095,0.534,-0.159,0.004,0.615,0.808,-0.791,0.997,-0.252,0.008,-1.032,-1.326,0.847,0.880,-1.504,2.962,-0.594,1.876,0.694,0.919,-1.295,1.301,-0.790,-2.267,-0.809,-1.198
1.061,0.667,-0.283,0.469,-0.216,0.017,0.713,0.836,-0.786,1.437,-0.308,-0.003,-1.122,-1.341,0.910,0.850,-3.499,7.142,-0.586,1.859,0.682,0.938,-1.434,1.468,-0.784,-2.250,-0.809,-1.194
0.842,0.957,0.395,0.310,-0.211,0.023,0.696,0.876,-0.925,0.865,-0.308,0.005,-0.953,-1.404,0.917,0.860,-5.329,11.387,-0.586,1.858,0.701,0.940,-1.533,1.462,-0.786,-2.250,-0.814,-1.199
0.999,0.822,-0.682,1.665,-0.163,0.012,0.628,0.993,-0.862,1.349,-0.282,-0.004,-0.991,-1.355,0.869,0.876,-7.264,14.632,-0.591,1.874,0.698,0.950,-1.406,1.552,-0.787,-2.263,-0.815,-1.204
0.978,0.722,-1.069,1.928,-0.241,0.013,0.756,0.795,-0.779,1.217,-0.319,-0.006,-0.853,-1.419,0.939,0.869,-9.251,18.505,-0.587,1.862,0.691,0.934,-1.291,1.269,-0.785,-2.255,-0.816,-1.203
0.946,0.743,-4.240,6.853,-0.176,0.000,0.730,0.769,-0.862,0.997,-0.263,-0.004,-0.987,-1.311,0.902,0.886,-10.690,18.987,-0.592,1.875,0.659,0.908,-1.342,1.463,-0.788,-2.261,-0.812,-1.200
0.937,0.722,-2.905,3.979,-0.244,0.024,0.798,0.742,-0.710,1.285,-0.293,-0.003,-0.944,-1.320,0.908,0.911,-9.049,16.298,-0.575,1.830,0.711,0.958,-1.057,1.172,-0.788,-2.256,-0.819,-1.196
1.039,0.684,-3.435,6.228,-0.173,0.020,0.755,0.914,-0.488,1.289,-0.283,-0.006,-0.988,-1.358,0.942,0.926,-7.285,11.713,-0.596,1.895,0.669,0.979,-0.907,1.231,-0.786,-2.256,-0.813,-1.198
1.039,0.684,-3.435,6.228,-0.173,0.020,0.755,0.914,-0.488,1.289,-0.283,-0.006,-0.988,-1.358,0.942,0.926,-9.284,15.711,-0.596,1.895,0.669,0.979,-0.907,1.231,-0.786,-2.256,-0.813,-1.198
1.082,0.703,-3.403,5.335,-0.179,0.021,0.553,0.744,-0.635,0.856,-0.299,-0.017,-0.985,-1.295,0.881,0.859,-7.632,12.546,-0.574,1.842,0.725,0.894,-1.168,1.145,-0.788,-2.265,-0.812,-1.186
0.935,0.663,-2.606,0.987,-0.124,0.010,0.713,0.769,-0.709,1.005,-0.283,-0.016,-0.815,-1.326,0.878,0.850,-5.649,3.843,-0.598,1.899,0.675,0.951,-0.902,1.185,-0.787,-2.258,-0.813,-1.195
0.935,0.722,-2.437,1.595,-0.199,0.013,0.798,0.730,-0.417,1.224,-0.303,-0.002,-0.947,-1.326,0.913,0.869,-5.044,5.417,-0.589,1.860,0.749,0.908,-0.739,1.086,-0.788,-2.255,-0.814,-1.201
0.977,0.802,-3.450,2.440,-0.249,0.011,0.453,0.769,-0.121,1.083,-0.283,-0.006,-0.932,-1.373,0.889,0.877,-6.528,3.730,-0.587,1.848,0.598,0.959,-0.602,1.354,-0.785,-2.260,-0.807,-1.194
1.072,0.721,-2.014,0.431,-0.205,0.013,0.796,0.798,-0.026,1.078,-0.309,-0.014,-0.854,-1.286,0.914,0.850,-2.897,1.654,-0.593,1.849,0.659,0.950,-0.068,1.119,-0.787,-2.257,-0.816,-1.183
0.958,0.934,-5.511,4.079,-0.052,-0.005,0.598,0.798,-0.031,1.063,-0.171,0.007,-0.950,-1.340,0.924,0.876,-2.644,-2.969,-0.592,1.879,0.683,0.935,-0.050,1.080,-0.791,-2.272,-0.815,-1.190
0.958,0.934,-5.511,4.079,-0.052,-0.005,0.598,0.798,-0.031,1.063,-0.171,0.007,-0.950,-1.340,0.838,0.870,-0.521,0.180,-0.593,1.913,0.656,0.955,-0.250,1.348,-0.792,-2.271,-0.812,-1.194
1.125,0.702,-2.452,-0.461,-0.185,-0.011,0.509,0.876,-0.049,1.073,-0.212,0.001,-1.085,-1.404,0.888,0.860,-3.068,-0.749,-0.599,1.845,0.671,0.965,-0.619,1.156,-0.784,-2.256,-0.813,-1.199
0.852,0.800,-3.341,3.937,-0.226,0.019,0.686,0.784,-0.477,1.073,-0.344,-0.011,-0.990,-1.404,0.835,0.835,-2.847,1.299,-0.580,1.836,0.709,0.936,-0.877,1.239,-0.780,-2.244,-0.813,-1.208
1.062,0.641,-2.300,0.368,-0.170,0.027,0.671,0.612,-0.677,1.134,-0.314,0.001,-0.991,-1.365,0.928,0.864,-0.278,-3.918,-0.592,1.897,0.698,0.929,-1.254,0.889,-0.788,-2.260,-0.810,-1.207
0.810,0.702,-3.818,2.157,-0.183,0.018,0.671,0.862,-0.372,0.934,-0.304,-0.013,-0.858,-1.389,0.871,0.822,-2.594,-1.361,-0.595,1.862,0.653,0.930,-1.150,1.079,-0.784,-2.251,-0.799,-1.192
0.915,0.743,-2.436,2.454,-0.191,0.025,0.671,0.794,-0.309,1.212,-0.304,-0.002,-0.853,-1.341,0.864,0.883,0.083,-2.098,-0.591,1.843,0.661,0.924,-0.919,1.612,-0.787,-2.257,-0.816,-1.192
0.988,0.743,-2.830,2.758,-0.184,0.023,0.501,0.758,-0.626,0.634,-0.303,-0.010,-0.904,-1.390,0.957,0.890,-0.598,-1.217,-0.587,1.883,0.676,0.926,-1.281,0.955,-0.787,-2.261,-0.812,-1.193
0.988,0.662,-2.410,1.099,-0.174,-0.022,0.616,0.783,-0.787,0.644,-0.162,-0.004,-0.860,-1.389,0.927,0.831,-0.960,-3.122,-0.594,1.883,0.754,0.956,-1.011,0.987,-0.790,-2.267,-0.810,-1.193
0.988,0.662,-2.410,1.099,-0.174,-0.022,0.616,0.783,-0.787,0.644,-0.162,-0.004,-0.860,-1.389,0.927,0.831,-2.136,-0.769,-0.594,1.883,0.754,0.956,-1.011,0.987,-0.790,-2.267,-0.810,-1.193
0.873,0.762,-2.464,1.837,-0.211,0.015,0.615,0.660,-0.195,1.219,-0.305,-0.007,-0.900,-1.324,0.866,0.917,-0.160,-1.887,-0.586,1.839,0.683,0.951,-0.915,1.265,-0.780,-2.234,-0.814,-1.192
0.977,0.722,-2.333,1.962,-0.132,0.018,0.616,0.716,-0.049,1.224,-0.247,0.002,-0.904,-1.352,0.921,0.882,0.164,-2.758,-0.587,1.882,0.622,0.943,-0.777,1.386,-0.789,-2.266,-0.814,-1.197
1.073,0.724,-2.775,2.152,-0.183,0.010,0.569,0.876,-0.633,1.063,-0.299,-0.012,-0.897,-1.243,0.924,0.925,-1.414,-0.793,-0.588,1.827,0.664,0.935,-1.100,1.344,-0.784,-2.249,-0.814,-1.195
0.978,0.703,-2.358,2.875,-0.185,0.031,0.657,0.795,-0.564,1.363,-0.329,-0.008,-0.994,-1.379,0.875,0.873,0.092,-0.494,-0.580,1.874,0.675,0.930,-1.179,1.517,-0.787,-2.261,-0.818,-1.196
0.812,0.881,-2.430,2.627,-0.277,0.003,0.583,0.862,-0.862,0.997,-0.329,-0.008,-0.900,-1.365,0.895,0.906,0.170,-1.614,-0.600,1.859,0.689,0.955,-1.282,1.319,-0.787,-2.255,-0.823,-1.193
0.988,0.762,-1.897,1.680,-0.198,0.019,0.612,0.823,-0.708,1.216,-0.283,-0.006,-0.857,-1.351,0.926,0.841,0.288,-1.778,-0.585,1.844,0.684,0.892,-1.682,1.455,-0.787,-2.262,-0.810,-1.195
0.842,0.900,-2.656,2.197,-0.205,0.015,0.743,0.875,-0.342,1.149,-0.294,-0.013,-0.763,-1.325,0.880,0.894,-0.532,-2.153,-0.595,1.863,0.714,0.967,-1.535,1.136,-0.786,-2.255,-0.808,-1.200
0.915,0.841,-2.660,2.267,-0.157,0.039,0.612,0.784,-1.002,0.670,-0.319,-0.011,-1.039,-1.351,0.869,0.832,-0.607,-2.156,-0.582,1.875,0.685,0.891,-1.569,1.434,-0.787,-2.260,-0.811,-1.192
0.978,0.839,-2.830,2.915,-0.160,0.005,0.586,0.848,-1.148,1.136,-0.278,0.003,-0.859,-1.311,0.910,0.909,-1.220,-0.619,-0.593,1.853,0.656,0.982,-1.610,1.264,-0.787,-2.256,-0.816,-1.191
1.156,0.703,-1.730,2.344,-0.242,0.031,0.658,0.822,-0.784,1.073,-0.227,0.006,-0.945,-1.297,0.929,0.876,0.041,-1.796,-0.586,1.858,0.666,0.944,-1.581,1.400,-0.786,-2.251,-0.818,-1.193
1.019,0.565,-1.927,2.524,-0.108,0.007,0.556,0.822,-1.078,1.287,-0.196,-0.004,-0.947,-1.405,0.901,0.861,-0.259,-1.555,-0.591,1.871,0.645,0.923,-1.771,1.299,-0.789,-2.273,-0.816,-1.197
1.072,0.841,-1.862,1.099,0.014,-0.020,0.628,0.834,-0.710,0.849,-0.189,0.019,-0.851,-1.246,0.914,0.890,-0.048,-1.944,-0.595,1.897,0.665,0.928,-1.696,1.342,-0.791,-2.276,-0.812,-1.188
0.758,0.743,-2.131,1.613,-0.145,0.008,0.692,0.812,-0.932,1.149,-0.247,-0.006,-0.853,-1.418,0.881,0.868,-0.958,-2.341,-0.584,1.859,0.698,0.930,-1.243,1.438,-0.784,-2.248,-0.809,-1.193
0.938,0.783,-2.545,3.098,-0.162,0.019,0.641,0.783,-0.785,0.999,-0.242,-0.013,-0.947,-1.376,0.920,0.851,-1.154,-0.464,-0.587,1.870,0.709,0.949,-1.405,1.120,-0.788,-2.264,-0.813,-1.191
1.023,0.724,-1.104,2.218,-0.158,0.011,0.713,0.901,-1.009,1.300,-0.279,-0.018,-1.031,-1.365,0.903,0.875,0.644,-0.244,-0.589,1.873,0.700,0.963,-1.660,1.359,-0.787,-2.259,-0.816,-1.194
1.023,0.724,-1.104,2.218,-0.158,0.011,0.713,0.901,-1.009,1.300,-0.279,-0.018,-1.031,-1.365,0.903,0.875,0.772,-0.501,-0.589,1.873,0.700,0.963,-1.660,1.359,-0.787,-2.259,-0.816,-1.194
0.915,1.036,-2.449,1.709,-0.174,0.025,0.871,0.662,-1.214,1.148,-0.221,-0.001,-0.994,-1.311,0.891,0.853,-1.681,-1.364,-0.585,1.864,0.723,0.906,-2.604,3.307,-0.787,-2.263,-0.809,-1.199
0.915,1.036,-2.449,1.709,-0.174,0.025,0.871,0.662,-1.214,1.148,-0.221,-0.001,-0.994,-1.311,0.891,0.853,-1.382,-1.962,-0.585,1.864,0.723,0.906,-4.765,7.629,-0.787,-2.263,-0.809,-1.199
0.914,0.703,-2.097,1.825,-0.185,0.010,0.628,0.926,-0.691,0.936,-0.297,-0.012,-0.853,-1.390,0.855,0.877,-1.019,-2.003,-0.586,1.863,0.685,0.943,-6.553,11.696,-0.785,-2.250,-0.820,-1.198
0.884,0.624,-2.461,1.706,-0.226,0.012,0.352,0.781,-1.453,2.539,-0.314,-0.013,-0.898,-1.365,0.852,0.891,-0.821,-1.311,-0.589,1.850,0.651,0.932,-8.182,15.706,-0.788,-2.261,-0.815,-1.200
1.061,0.587,-1.679,1.796,-0.185,0.031,0.671,0.730,-1.881,5.101,-0.273,-0.014,-0.945,-1.300,0.868,0.882,0.089,-0.788,-0.586,1.890,0.665,0.918,-8.010,16.581,-0.784,-2.254,-0.815,-1.201
1.051,0.643,-1.759,1.219,-0.213,0.008,0.487,0.716,-3.125,6.637,-0.274,-0.020,-0.854,-1.365,0.887,0.864,0.143,-2.421,-0.589,1.843,0.655,0.943,-7.707,17.390,-0.786,-2.259,-0.814,-1.191
1.229,0.546,-0.416,1.348,-0.182,0.024,0.602,0.798,-3.996,6.837,-0.339,-0.004,-1.042,-1.258,0.878,0.876,1.163,-2.538,-0.590,1.881,0.707,0.906,-8.930,14.315,-0.786,-2.253,-0.807,-1.192
0.915,0.704,-0.487,0.397,-0.175,0.014,0.598,0.705,-2.768,4.796,-0.303,-0.010,-0.947,-1.352,0.903,0.886,1.528,-3.516,-0.586,1.858,0.685,0.920,-5.169,9.557,-0.787,-2.262,-0.811,-1.177
0.915,0.704,-0.487,0.397,-0.175,0.014,0.598,0.705,-2.768,4.796,-0.303,-0.010,-0.947,-1.352,0.903,0.886,2.403,-5.265,-0.586,1.858,0.685,0.920,-7.168,13.555,-0.787,-2.262,-0.811,-1.177
0.977,0.722,-0.193,0.682,-0.182,0.024,0.615,0.744,-2.635,4.241,-0.350,-0.001,-0.947,-1.339,0.932,0.861,2.856,-5.073,-0.592,1.864,0.704,0.943,-6.071,10.775,-0.791,-2.251,-0.811,-1.182
1.020,0.643,0.031,0.095,-0.249,0.019,0.756,0.730,-1.791,0.869,-0.315,-0.002,-0.816,-1.405,0.910,0.836,3.396,-3.437,-0.591,1.870,0.722,0.936,-4.600,4.169,-0.788,-2.259,-0.814,-1.186
0.904,0.761,1.600,-1.014,-0.093,0.010,0.713,0.808,-4.421,5.820,-0.252,0.009,-0.851,-1.381,0.911,0.918,3.730,-4.301,-0.589,1.871,0.676,0.946,-5.922,6.604,-0.789,-2.256,-0.813,-1.192
0.852,0.565,-0.256,0.234,-0.068,-0.002,0.603,0.901,-1.808,2.092,-0.129,0.032,-1.040,-1.405,0.933,0.851,0.932,-1.742,-0.601,1.886,0.660,0.926,-0.152,-0.746,-0.791,-2.295,-0.824,-1.214
0.853,0.623,0.573,-0.340,-0.157,0.012,0.484,0.769,-2.888,2.819,-0.272,0.010,-0.900,-1.405,0.933,0.845,2.066,-3.460,-0.586,1.880,0.662,0.931,-2.062,0.458,-0.790,-2.241,-0.821,-1.215
1.146,0.762,-0.057,1.040,-0.206,0.021,0.599,0.794,-1.819,0.756,-0.284,-0.014,-0.991,-1.391,0.916,0.877,-0.021,0.696,-0.585,1.836,0.626,0.926,-0.667,-2.780,-0.779,-2.242,-0.815,-1.192
1.010,0.745,0.912,0.154,-0.171,0.021,0.586,0.808,-2.417,1.778,-0.314,-0.004,-0.995,-1.325,0.892,0.906,2.007,-1.423,-0.590,1.887,0.690,0.938,-1.185,-1.387,-0.794,-2.278,-0.820,-1.193
0.851,0.762,0.021,-0.730,-0.228,0.017,0.686,0.769,-3.220,2.815,-0.319,-0.006,-0.898,-1.285,0.876,0.829,0.159,-2.329,-0.586,1.844,0.664,0.917,-1.902,0.868,-0.784,-2.244,-0.816,-1.199
0.978,0.743,0.756,0.297,-0.135,0.006,0.553,0.859,-3.889,3.217,-0.300,0.018,-0.851,-1.351,0.858,0.901,1.404,-0.829,-0.597,1.873,0.684,0.960,-3.199,0.328,-0.782,-2.252,-0.815,-1.185
0.946,0.779,-0.243,1.186,-0.141,0.030,0.623,0.716,-1.639,-0.147,-0.222,0.002,-0.993,-1.405,0.891,0.877,1.291,-2.225,-0.587,1.903,0.695,0.961,-1.417,-1.057,-0.795,-2.277,-0.815,-1.194
0.988,0.585,-1.219,2.108,-0.203,0.022,0.737,0.823,-1.379,-0.076,-0.333,-0.008,-0.898,-1.405,0.876,0.846,0.043,-1.504,-0.587,1.848,0.690,0.930,-2.019,-1.161,-0.781,-2.226,-0.797,-1.191
1.041,0.701,0.201,-2.627,-0.189,0.018,0.883,0.875,-3.686,3.776,-0.263,-0.010,-0.950,-1.423,0.912,0.883,-0.862,-0.751,-0.588,1.873,0.745,0.965,-0.593,-1.330,-0.790,-2.267,-0.806,-1.189
0.936,0.721,-1.345,0.883,-0.198,-0.001,0.641,0.916,-1.783,1.699,-0.243,-0.019,-0.863,-1.298,0.869,0.794,-1.739,1.814,-0.604,1.852,0.682,0.865,0.977,-2.925,-0.782,-2.261,-0.820,-1.193
0.851,0.643,-1.453,2.266,-0.169,0.034,0.608,0.755,-2.535,0.458,-0.320,-0.011,-0.904,-1.382,0.882,0.926,0.499,-1.669,-0.582,1.875,0.643,0.970,-1.387,-0.341,-0.791,-2.251,-0.813,-1.190
0.915,0.780,1.166,-1.988,-0.144,0.030,0.586,0.649,-3.817,3.819,-0.293,-0.014,-0.900,-1.323,0.876,0.919,1.931,-4.493,-0.578,1.876,0.597,0.948,-2.779,1.183,-0.786,-2.252,-0.816,-1.192
1.093,0.883,-0.471,-2.763,-0.262,0.005,0.598,0.809,-3.190,3.790,-0.324,-0.023,-1.076,-1.283,0.915,0.919,0.443,-3.265,-0.597,1.852,0.665,0.957,-1.217,0.234,-0.785,-2.256,-0.808,-1.193
0.957,0.762,-1.762,0.660,-0.184,0.023,0.556,0.876,-2.881,4.020,-0.293,0.011,-0.944,-1.376,0.881,0.899,-2.407,0.912,-0.577,1.861,0.652,0.941,-0.398,-0.440,-0.786,-2.243,-0.818,-1.194
0.957,0.762,-1.762,0.660,-0.184,0.023,0.556,0.876,-2.881,4.020,-0.293,0.011,-0.944,-1.376,0.881,0.899,-0.444,-3.014,-0.577,1.861,0.652,0.941,-1.350,1.464,-0.786,-2.243,-0.818,-1.194
0.935,0.761,-0.486,-0.833,-0.175,0.022,0.701,0.702,-2.458,3.304,-0.303,-0.010,-0.854,-1.352,0.930,0.912,2.036,-4.749,-0.584,1.861,0.664,0.936,-1.268,1.657,-0.788,-2.266,-0.825,-1.192
0.851,0.762,-1.750,2.511,-0.224,0.019,0.581,0.758,-0.815,1.409,-0.308,-0.004,-0.895,-1.271,0.849,0.837,0.035,-0.651,-0.593,1.870,0.671,0.914,0.849,-0.893,-0.788,-2.260,-0.815,-1.202
0.978,0.705,0.178,-0.324,-0.172,0.007,0.428,0.716,-2.093,3.032,-0.284,-0.022,-0.947,-1.257,0.889,0.831,-2.590,5.618,-0.595,1.845,0.669,0.895,1.005,-2.106,-0.784,-2.259,-0.813,-1.198
0.957,0.684,-0.488,-2.178,-0.179,0.029,0.713,0.784,-1.832,3.867,-0.302,-0.003,-0.947,-1.325,0.869,0.894,-1.275,2.845,-0.575,1.872,0.636,0.936,1.059,-1.816,-0.784,-2.250,-0.813,-1.190
0.976,0.663,-0.981,1.323,-0.250,0.019,0.683,0.716,-1.464,1.459,-0.314,-0.013,-1.034,-1.404,0.819,0.869,-1.915,4.094,-0.594,1.850,0.692,0.948,1.302,-2.245,-0.790,-2.270,-0.815,-1.207
0.758,0.663,-1.570,0.787,-0.195,0.019,0.628,0.873,-1.745,1.891,-0.288,-0.015,-0.947,-1.365,0.853,0.865,-2.318,1.092,-0.576,1.869,0.667,0.946,0.059,-2.070,-0.787,-2.257,-0.816,-1.196
0.915,0.642,0.199,-0.639,-0.234,0.020,0.667,0.784,-1.682,3.060,-0.289,-0.015,-0.858,-1.379,0.904,0.865,0.011,-1.878,-0.588,1.835,0.673,0.900,-0.865,-0.374,-0.787,-2.258,-0.803,-1.195
1.313,0.603,-0.269,1.922,-0.232,0.021,0.640,0.851,-1.342,2.020,-0.293,-0.008,-0.858,-1.325,0.974,0.890,1.619,-2.452,-0.602,1.887,0.683,0.947,-0.626,-0.393,-0.786,-2.254,-0.812,-1.200
1.083,0.624,-0.990,-0.628,-0.215,0.024,0.603,0.769,-1.579,2.915,-0.264,-0.020,-0.900,-1.404,0.900,0.863,-3.114,3.005,-0.579,1.840,0.686,0.943,-0.218,-0.344,-0.788,-2.261,-0.812,-1.198
0.977,0.919,0.440,-0.678,-0.223,0.012,0.697,0.755,-1.768,2.216,-0.264,-0.026,-0.859,-1.379,0.900,0.891,-3.636,6.157,-0.600,1.848,0.723,0.877,0.273,-0.770,-0.786,-2.258,-0.808,-1.197
1.145,0.724,1.063,-0.237,-0.140,0.021,0.569,0.691,-2.032,2.643,-0.216,0.003,-0.854,-1.379,0.877,0.895,-5.178,12.236,-0.584,1.894,0.677,0.982,0.018,-0.478,-0.789,-2.251,-0.832,-1.206
1.009,0.603,-0.119,0.075,-0.189,0.019,0.641,0.858,-1.250,2.349,-0.196,0.004,-0.994,-1.325,0.851,0.834,-7.364,15.370,-0.594,1.859,0.640,0.906,0.232,-1.004,-0.788,-2.283,-0.815,-1.194
0.936,0.783,-1.263,3.820,-0.171,0.035,0.556,0.903,-1.990,1.831,-0.318,-0.003,-0.940,-1.337,0.890,0.940,-9.441,18.027,-0.578,1.872,0.658,0.937,-0.705,-1.773,-0.780,-2.242,-0.812,-1.195
0.935,0.722,-0.707,3.637,-0.177,0.015,0.769,0.809,-1.397,2.438,-0.298,-0.012,-0.991,-1.365,0.901,0.885,-6.496,16.853,-0.582,1.824,0.707,0.947,0.640,-1.235,-0.788,-2.249,-0.814,-1.195
1.187,0.764,-1.784,2.696,-0.119,0.010,0.706,0.890,-1.504,2.753,-0.157,0.020,-0.762,-1.404,0.895,0.850,-6.187,10.426,-0.594,1.889,0.700,0.911,-0.035,0.112,-0.788,-2.271,-0.804,-1.201
0.936,0.762,-2.170,2.393,-0.174,0.022,0.747,0.769,-0.831,3.005,-0.232,-0.011,-0.904,-1.340,0.870,0.896,-6.736,8.899,-0.593,1.867,0.670,0.936,0.160,0.166,-0.787,-2.256,-0.794,-1.201
0.904,0.563,-1.636,1.474,-0.199,0.026,0.615,0.717,-1.090,2.565,-0.283,-0.028,-0.951,-1.326,0.909,0.868,-5.502,6.627,-0.579,1.846,0.690,0.920,0.663,-0.304,-0.784,-2.250,-0.794,-1.214
1.114,0.703,-1.375,1.310,-0.199,0.027,0.522,0.901,-1.420,2.729,-0.253,-0.016,-0.945,-1.477,0.960,0.901,-3.786,4.403,-0.589,1.860,0.688,0.959,0.767,-1.283,-0.789,-2.269,-0.808,-1.224
0.852,0.682,-1.133,1.415,-0.199,0.013,0.767,0.809,-1.338,2.542,-0.342,-0.004,-0.900,-1.359,0.907,0.889,-2.862,3.884,-0.588,1.862,0.681,0.941,-0.084,-0.810,-0.784,-2.253,-0.807,-1.194
0.988,0.703,-1.706,0.926,-0.204,0.027,0.689,0.848,-1.143,2.258,-0.276,-0.016,-1.020,-1.268,0.944,0.880,-3.916,3.556,-0.589,1.860,0.774,0.938,0.888,-2.264,-0.788,-2.264,-0.811,-1.197
0.988,0.724,-0.928,1.207,-0.178,0.014,0.731,0.730,-0.479,0.566,-0.278,-0.013,-0.981,-1.363,0.910,0.887,-2.057,2.819,-0.585,1.868,0.647,0.941,1.218,-3.839,-0.785,-2.253,-0.811,-1.194
0.937,0.781,-0.814,0.603,-0.197,0.019,0.513,0.705,-0.459,0.854,-0.299,-0.012,-0.911,-1.369,0.868,0.838,-1.729,2.014,-0.595,1.863,0.694,0.942,1.713,-4.394,-0.788,-2.259,-0.818,-1.196
0.863,0.663,-0.565,0.323,-0.226,0.012,0.658,0.861,-0.619,1.147,-0.318,-0.006,-0.819,-1.339,0.864,0.862,-1.382,1.212,-0.583,1.869,0.673,0.942,1.559,-4.294,-0.787,-2.254,-0.820,-1.198
0.873,0.684,-0.627,0.001,-0.174,0.015,0.746,0.730,-0.459,-1.279,-0.288,-0.007,-1.031,-1.380,0.899,0.880,-1.088,0.395,-0.587,1.860,0.685,0.934,1.324,-5.393,-0.785,-2.258,-0.813,-1.195
1.093,0.624,-0.162,-0.224,-0.171,0.014,0.676,0.755,0.127,-0.536,-0.261,-0.007,-0.942,-1.342,0.914,0.881,-0.348,0.271,-0.589,1.875,0.678,0.948,1.114,-3.491,-0.788,-2.264,-0.818,-1.181
1.020,0.605,0.266,0.082,-0.222,0.011,0.573,0.811,-0.942,0.312,-0.320,-0.016,-0.939,-1.303,0.948,0.888,-0.134,0.381,-0.589,1.876,0.652,0.913,-0.049,-2.101,-0.788,-2.265,-0.812,-1.196
1.020,0.605,0.266,0.082,-0.222,0.011,0.573,0.811,-0.942,0.312,-0.320,-0.016,-0.939,-1.303,0.948,0.888,-0.134,0.381,-0.589,1.876,0.652,0.913,1.198,-4.595,-0.788,-2.265,-0.812,-1.196
1.091,0.783,-0.263,0.019,-0.209,0.015,0.733,0.876,-1.546,0.832,-0.288,-0.007,-0.858,-1.434,0.893,0.888,-0.432,0.186,-0.590,1.867,0.655,0.957,-0.484,-0.595,-0.788,-2.260,-0.801,-1.204
0.978,0.684,0.209,-0.076,-0.221,0.020,0.721,0.906,-0.724,-0.333,-0.334,-0.003,-0.951,-1.325,0.891,0.867,0.177,0.192,-0.592,1.866,0.671,0.926,0.203,-3.711,-0.786,-2.263,-0.816,-1.192
0.894,0.684,0.176,-0.076,-0.225,0.010,0.670,0.873,-0.602,-1.244,-0.305,-0.013,-0.905,-1.418,0.872,0.878,-0.226,0.639,-0.587,1.863,0.669,0.955,0.696,-3.280,-0.786,-2.260,-0.810,-1.198
1.010,0.743,-0.144,-0.112,-0.215,0.024,0.543,0.930,-0.573,0.395,-0.274,-0.014,-0.942,-1.342,0.953,0.870,-0.439,0.350,-0.590,1.866,0.687,0.923,-0.586,-0.141,-0.786,-2.256,-0.807,-1.186
0.800,0.684,-0.262,0.176,-0.201,0.015,0.746,0.769,0.114,-1.086,-0.275,-0.019,-0.946,-1.402,0.890,0.827,-0.569,0.220,-0.591,1.860,0.652,0.916,-1.146,1.370,-0.786,-2.270,-0.823,-1.195
0.800,0.684,-0.262,0.176,-0.201,0.015,0.746,0.769,0.114,-1.086,-0.275,-0.019,-0.946,-1.402,0.890,0.827,-0.569,0.220,-0.591,1.860,0.652,0.916,0.484,-1.891,-0.786,-2.270,-0.823,-1.195
0.915,0.743,-0.094,-0.270,-0.146,0.007,0.683,0.776,-0.600,0.387,-0.284,-0.008,-0.904,-1.326,0.841,0.879,-0.389,-0.283,-0.592,1.866,0.703,0.938,1.265,-3.391,-0.788,-2.263,-0.808,-1.192
1.039,0.762,-0.011,0.257,-0.194,0.020,0.747,0.783,-2.410,1.969,-0.264,-0.012,-0.863,-1.380,0.887,0.909,-0.426,0.285,-0.585,1.860,0.657,0.919,-0.623,-1.791,-0.787,-2.264,-0.803,-1.197
0.945,0.722,-0.042,-0.350,-0.133,-0.000,0.641,0.794,-1.204,0.556,-0.238,-0.007,-0.900,-1.419,0.888,0.859,-0.601,-0.028,-0.591,1.862,0.667,0.945,1.018,-3.830,-0.785,-2.261,-0.809,-1.197
0.873,0.644,-0.316,0.113,-0.119,0.010,0.713,1.057,-0.553,-0.671,-0.202,0.026,-0.854,-1.365,0.827,0.885,-0.671,0.069,-0.591,1.877,0.734,0.939,0.994,-6.090,-0.789,-2.266,-0.807,-1.179
0.851,0.841,-0.179,-0.072,-0.208,0.016,0.488,0.769,-1.316,1.279,-0.320,-0.019,-0.937,-1.325,0.899,0.906,-0.466,-0.047,-0.584,1.862,0.626,0.943,1.579,-2.818,-0.787,-2.256,-0.802,-1.195
