-0.083,-0.717,6.215,-5.746,-0.427,-0.078,-2.402,-1.795,2.060,-11.951,0.165,-0.038,-0.304,-0.158
-0.188,-0.717,6.214,-5.805,-0.371,-0.070,-2.644,-1.735,2.260,-11.962,0.178,-0.026,-0.153,-0.255
-0.156,-0.835,6.220,-6.169,-0.382,-0.085,-2.506,-1.908,2.283,-11.526,0.177,-0.035,-0.203,-0.208
-0.156,-0.835,6.220,-6.169,-0.382,-0.085,-2.506,-1.908,2.283,-11.526,0.177,-0.035,-0.203,-0.208
-0.166,-0.834,5.973,-5.946,-0.355,-0.074,-2.539,-1.953,1.775,-12.370,0.203,-0.032,-0.250,-0.062
-0.041,-0.989,6.300,-6.109,-0.373,-0.074,-2.518,-1.719,1.896,-11.817,0.156,-0.035,-0.201,-0.207
-0.262,-0.925,5.966,-6.050,-0.388,-0.070,-2.463,-1.636,2.344,-12.251,0.167,-0.037,-0.201,-0.253
-0.198,-0.679,6.113,-5.746,-0.401,-0.071,-2.519,-1.819,2.160,-12.321,0.199,-0.033,-0.203,-0.352
-0.198,-0.679,6.113,-5.746,-0.401,-0.071,-2.519,-1.819,2.160,-12.321,0.199,-0.033,-0.203,-0.352
-0.230,-0.875,6.292,-5.697,-0.371,-0.075,-2.498,-1.787,2.283,-11.536,0.201,-0.037,-0.098,0.132
-0.156,-0.913,6.216,-6.028,-0.372,-0.088,-2.434,-1.893,2.060,-11.796,0.222,-0.045,-0.203,-0.303
0.033,-0.756,5.976,-5.946,-0.339,-0.079,-2.456,-1.795,2.302,-12.016,0.215,-0.043,-0.254,-0.158
-0.146,-0.782,6.361,-5.781,-0.396,-0.077,-2.529,-1.765,2.283,-12.243,0.187,-0.033,-0.151,0.133
-0.124,-0.783,5.635,-5.863,-0.385,-0.070,-2.425,-1.877,2.408,-12.029,0.287,-0.014,-0.149,-0.205
-0.124,-0.783,5.635,-5.863,-0.385,-0.070,-2.425,-1.877,2.408,-12.029,0.287,-0.014,-0.149,-0.205
-0.124,-0.534,6.187,-6.262,-0.426,-0.084,-2.637,-1.878,2.403,-12.128,0.185,-0.027,-0.254,-0.109
-0.124,-0.534,6.187,-6.262,-0.426,-0.084,-2.637,-1.878,2.403,-12.128,0.185,-0.027,-0.254,-0.109
-0.124,-0.834,5.897,-5.957,-0.345,-0.077,-2.506,-1.870,2.080,-11.738,0.197,-0.034,-0.402,-0.157
-0.189,-0.848,6.130,-5.417,-0.379,-0.072,-2.517,-1.735,2.078,-12.107,0.145,-0.042,-0.203,-0.158
-0.156,-0.730,6.302,-5.723,-0.348,-0.081,-2.552,-1.924,2.201,-12.029,0.184,-0.037,-0.254,-0.110
-0.188,-0.808,6.276,-5.841,-0.406,-0.079,-2.338,-1.870,1.957,-12.243,0.215,-0.039,-0.051,-0.208
0.024,-0.718,6.448,-5.417,-0.361,-0.073,-2.437,-1.674,2.015,-12.016,0.194,-0.040,-0.200,0.036
-0.219,-0.691,6.112,-5.887,-0.371,-0.070,-2.563,-1.892,2.362,-11.796,0.198,-0.039,-0.096,-0.207
-0.304,-0.704,6.079,-5.745,-0.370,-0.070,-2.492,-1.832,2.222,-12.175,0.161,-0.051,-0.200,-0.304
-0.031,-0.743,6.353,-6.005,-0.380,-0.081,-2.717,-1.727,2.241,-12.039,0.222,-0.045,-0.201,-0.061
-0.031,-0.743,6.353,-6.005,-0.380,-0.081,-2.717,-1.727,2.241,-12.039,0.222,-0.045,-0.201,-0.061
-0.115,-0.782,6.147,-5.781,-0.339,-0.079,-2.498,-1.832,2.425,-11.313,0.188,-0.036,-0.201,-0.207
-0.115,-0.821,6.216,-6.028,-0.301,-0.093,-2.444,-1.832,2.235,-12.419,0.258,-0.027,-0.201,-0.401
-0.115,-0.821,6.216,-6.028,-0.301,-0.093,-2.444,-1.832,2.235,-12.419,0.258,-0.027,-0.201,-0.401
-0.156,-0.925,6.189,-5.945,-0.297,-0.104,-2.550,-1.870,2.186,-12.156,0.252,-0.023,-0.149,-0.159
-0.166,-0.704,6.498,-5.500,-0.377,-0.077,-2.468,-1.697,2.157,-12.029,0.207,-0.036,-0.351,-0.206
-0.115,-0.886,6.284,-5.969,-0.335,-0.088,-2.498,-1.719,2.405,-12.039,0.253,-0.023,-0.252,0.133
-0.115,-0.886,6.284,-5.969,-0.335,-0.088,-2.498,-1.719,2.405,-12.039,0.253,-0.023,-0.252,0.133
-0.188,-0.782,6.275,-5.945,-0.366,-0.085,-2.486,-1.915,2.141,-11.973,0.143,-0.032,-0.151,-0.254
-0.188,-0.782,6.275,-5.945,-0.366,-0.085,-2.486,-1.915,2.141,-11.973,0.143,-0.032,-0.151,-0.254
0.033,-0.704,6.136,-5.969,-0.389,-0.069,-2.571,-1.824,2.254,-12.185,0.189,-0.036,-0.402,-0.110
-0.062,-0.940,6.079,-6.027,-0.442,-0.074,-2.456,-1.719,2.161,-11.816,0.198,-0.029,-0.252,-0.158
-0.082,-0.756,6.213,-5.863,-0.336,-0.083,-2.445,-1.561,2.322,-11.728,0.148,-0.025,-0.250,-0.255
-0.239,-0.939,6.427,-6.004,-0.305,-0.092,-2.528,-1.954,2.181,-12.108,0.237,-0.041,-0.203,-0.206
-0.083,-0.472,6.319,-5.827,-0.361,-0.081,-2.625,-1.660,1.999,-12.019,0.210,-0.022,-0.203,-0.109
-0.198,-0.782,6.207,-5.359,-0.402,-0.070,-2.548,-1.713,2.222,-12.009,0.194,-0.044,-0.203,-0.400
-0.051,-0.899,6.361,-5.802,-0.395,-0.082,-2.625,-1.810,2.181,-12.164,0.170,-0.041,-0.201,-0.207
-0.261,-0.834,6.430,-6.005,-0.337,-0.083,-2.487,-1.811,2.162,-11.884,0.285,-0.036,-0.201,-0.158
-0.156,-0.808,6.121,-5.887,-0.371,-0.070,-2.571,-1.749,2.120,-12.040,0.200,-0.033,-0.301,-0.062
0.033,-0.808,6.492,-6.145,-0.422,-0.075,-3.034,-1.954,2.201,-11.871,0.211,-0.040,-0.252,-0.256
-0.124,-0.640,5.954,-5.863,-0.400,-0.086,-2.558,-1.864,2.201,-11.894,0.221,-0.037,-0.096,-0.206
-0.166,-0.899,6.474,-5.804,-0.406,-0.079,-2.625,-1.757,1.957,-12.399,0.228,-0.039,-0.201,-0.061
-0.198,-0.769,5.924,-5.975,-0.313,-0.094,-2.655,-1.885,2.107,-11.737,0.237,-0.041,-0.201,-0.110
0.032,-0.847,6.171,-6.062,-0.395,-0.082,-2.383,-1.803,2.161,-12.035,0.142,-0.030,-0.149,-0.014
-0.147,-0.924,6.122,-5.863,-0.398,-0.077,-2.536,-1.698,1.998,-11.737,0.211,-0.048,-0.254,-0.206
-0.051,-0.821,6.128,-5.699,-0.387,-0.074,-2.464,-1.660,2.162,-11.537,0.158,-0.036,-0.151,-0.303
-0.345,-0.834,6.284,-5.981,-0.356,-0.074,-2.570,-1.924,2.099,-11.951,0.234,-0.024,-0.200,-0.208
-0.051,-0.704,6.198,-6.027,-0.313,-0.105,-2.540,-1.787,1.998,-11.312,0.185,-0.034,-0.199,0.084
-0.156,-0.954,5.964,-5.759,-0.371,-0.070,-2.540,-1.607,2.038,-12.040,0.192,-0.035,-0.151,-0.401
-0.188,-0.795,6.127,-5.664,-0.322,-0.088,-2.383,-1.832,2.162,-11.739,0.229,-0.035,-0.303,-0.159
0.033,-0.744,6.034,-6.028,-0.303,-0.102,-2.709,-1.886,2.201,-11.746,0.263,-0.017,-0.248,-0.110
-0.073,-0.627,6.437,-5.558,-0.356,-0.083,-2.571,-1.811,2.240,-11.827,0.222,-0.045,-0.201,-0.303
-0.188,-0.678,5.896,-5.840,-0.385,-0.085,-2.577,-1.862,2.041,-11.525,0.203,-0.046,-0.200,-0.109
-0.009,-0.939,6.061,-5.840,-0.372,-0.070,-2.510,-1.711,1.978,-11.660,0.181,-0.034,-0.203,-0.255
-0.009,-0.939,6.061,-5.840,-0.372,-0.070,-2.510,-1.711,1.978,-11.660,0.181,-0.034,-0.203,-0.255
-0.083,-0.743,6.156,-5.617,-0.331,-0.073,-2.613,-1.856,2.306,-11.738,0.180,-0.038,-0.196,-0.110
-0.114,-0.809,6.523,-5.922,-0.355,-0.074,-2.383,-1.848,2.101,-12.029,0.183,-0.043,-0.201,-0.207
-0.262,-0.769,6.312,-5.841,-0.375,-0.074,-2.383,-1.607,2.097,-12.096,0.215,-0.055,-0.203,-0.061
-0.272,-0.666,6.353,-6.192,-0.393,-0.091,-2.286,-1.848,2.120,-12.039,0.131,-0.029,-0.201,-0.061
-0.272,-0.666,6.353,-6.192,-0.393,-0.091,-2.286,-1.848,2.120,-12.039,0.131,-0.029,-0.201,-0.061
-0.083,-0.744,6.437,-5.955,-0.371,-0.084,-2.306,-1.779,2.506,-11.961,0.179,-0.034,-0.398,0.084
-0.198,-0.744,5.886,-5.617,-0.414,-0.081,-2.402,-1.704,1.957,-11.873,0.202,-0.032,-0.250,-0.254
-0.230,-0.950,6.138,-5.885,-0.373,-0.079,-2.655,-1.712,2.120,-11.661,0.197,-0.043,-0.201,-0.060
0.190,-0.809,5.991,-5.863,-0.425,-0.073,-2.558,-1.992,1.817,-11.804,0.213,-0.034,-0.356,-0.110
-0.189,-0.756,6.304,-6.028,-0.294,-0.072,-2.740,-1.660,1.939,-12.175,0.221,-0.036,-0.153,-0.255
0.148,-0.847,6.138,-5.886,-0.437,-0.096,-2.486,-1.727,2.321,-11.593,0.152,-0.031,-0.299,-0.061
0.148,-0.847,6.138,-5.886,-0.437,-0.096,-2.486,-1.727,2.321,-11.593,0.152,-0.031,-0.299,-0.061
0.001,-0.756,5.975,-5.945,-0.329,-0.081,-2.739,-1.681,2.262,-11.929,0.196,-0.038,-0.201,-0.352
-0.188,-0.782,6.284,-5.699,-0.408,-0.073,-2.770,-1.887,2.305,-11.737,0.187,-0.041,-0.254,-0.205
-0.156,-0.678,6.199,-5.675,-0.347,-0.072,-2.698,-1.727,2.021,-11.894,0.191,-0.026,-0.203,-0.109
-0.189,-0.821,6.439,-5.923,-0.347,-0.081,-2.644,-1.870,2.119,-12.039,0.158,-0.044,-0.150,-0.351
0.084,-0.821,6.123,-6.110,-0.242,-0.114,-2.456,-1.958,2.387,-12.108,0.309,-0.005,-0.201,-0.110
-0.083,-0.835,6.191,-5.945,-0.290,-0.096,-2.574,-1.870,2.201,-11.682,0.209,-0.014,-0.299,-0.399
-0.114,-1.162,6.268,-5.662,-0.368,-0.080,-2.679,-1.878,2.201,-11.380,0.237,-0.037,-0.201,-0.062
-0.114,-1.162,6.268,-5.662,-0.368,-0.080,-2.679,-1.878,2.201,-11.380,0.237,-0.037,-0.201,-0.062
-0.198,-0.743,6.138,-5.662,-0.362,-0.095,-2.564,-1.719,2.080,-12.046,0.206,-0.045,-0.403,-0.303
-0.156,-0.886,6.207,-5.781,-0.414,-0.073,-2.552,-1.953,2.119,-11.739,0.237,-0.041,-0.207,-0.109
-0.262,-0.990,6.224,-6.124,-0.342,-0.082,-2.571,-1.848,2.222,-12.020,0.208,-0.021,-0.147,-0.303
-0.198,-0.731,6.353,-6.087,-0.164,-0.131,-2.590,-1.937,1.917,-11.884,0.378,0.005,-0.304,-0.205
-0.124,-0.756,6.284,-5.959,-0.286,-0.084,-2.445,-1.878,2.079,-11.884,0.222,-0.031,-0.250,-0.159
-0.114,-0.782,6.593,-6.004,-0.330,-0.090,-2.560,-1.727,2.201,-11.951,0.226,-0.040,-0.250,-0.014
-0.114,-0.782,6.593,-6.004,-0.330,-0.090,-2.560,-1.727,2.201,-11.951,0.226,-0.040,-0.250,-0.014
-0.105,-0.834,6.138,-5.580,-0.320,-0.079,-2.383,-1.698,2.223,-11.738,0.212,-0.042,-0.201,-0.205
-0.114,-0.899,6.379,-5.945,-0.364,-0.063,-2.444,-1.787,1.999,-11.961,0.252,-0.037,-0.147,-0.158
-0.261,-0.821,6.448,-5.840,-0.320,-0.065,-2.548,-1.832,2.323,-11.749,0.224,-0.028,-0.100,-0.160
-0.146,-0.705,6.129,-6.520,-0.324,-0.097,-2.538,-1.727,2.404,-11.961,0.212,-0.030,-0.306,0.035
-0.198,-0.795,6.438,-5.863,-0.366,-0.080,-2.571,-1.757,2.201,-11.816,0.215,-0.029,-0.200,-0.109
-0.009,-0.886,6.112,-5.604,-0.390,-0.083,-2.540,-1.720,2.158,-12.020,0.211,-0.026,-0.151,-0.205
0.403,-0.821,6.361,-6.028,-0.383,-0.090,-2.498,-1.908,1.917,-11.952,0.174,-0.040,-0.199,0.085
-0.272,-0.665,5.648,-5.593,-0.415,-0.076,-2.456,-1.742,2.179,-12.107,0.211,-0.030,-0.250,-0.303
-0.156,-0.744,6.430,-6.064,-0.288,-0.093,-2.516,-1.727,2.101,-12.387,0.241,-0.018,-0.198,-0.013
-0.124,-0.496,6.145,-5.604,-0.382,-0.084,-2.498,-1.860,2.120,-12.622,0.218,-0.036,-0.149,-0.207
-0.124,-0.496,6.145,-5.604,-0.382,-0.084,-2.498,-1.860,2.120,-12.622,0.218,-0.036,-0.149,-0.207
-0.198,-0.822,6.070,-5.946,-0.380,-0.073,-2.582,-1.848,1.915,-12.088,0.197,-0.043,-0.301,-0.110
-0.303,-0.834,6.216,-5.640,-0.139,-0.133,-2.540,-1.795,1.998,-12.108,0.383,0.015,-0.201,0.084
-0.156,-0.847,5.967,-6.028,-0.132,-0.134,-2.594,-1.937,2.181,-12.096,0.425,0.027,-0.250,-0.206
-0.115,-0.769,6.452,-6.042,-0.287,-0.111,-2.515,-1.666,1.938,-12.020,0.345,0.014,-0.149,-0.157
-0.272,-0.821,6.198,-5.945,-0.353,-0.085,-2.643,-1.787,2.222,-11.726,0.198,-0.039,-0.201,-0.013
-0.188,-0.665,5.897,-5.805,-0.325,-0.083,-2.571,-1.849,2.080,-12.050,0.193,-0.025,-0.299,-0.157
-0.146,-0.782,5.856,-5.699,-0.284,-0.075,-2.462,-1.908,2.038,-11.873,0.302,-0.014,-0.201,-0.109
-0.198,-0.782,6.216,-5.920,-0.329,-0.070,-2.467,-1.900,2.362,-11.660,0.183,-0.043,-0.299,-0.061
-0.198,-0.782,6.216,-5.920,-0.329,-0.070,-2.467,-1.900,2.362,-11.660,0.183,-0.043,-0.299,-0.061
0.148,-0.742,6.165,-5.884,-0.350,-0.076,-2.468,-1.848,2.112,-11.873,0.152,-0.042,-0.203,-0.013
-0.041,-0.652,6.204,-5.967,-0.366,-0.071,-2.562,-1.803,2.364,-11.428,0.153,-0.041,-0.398,-0.109
0.001,-0.769,6.880,-6.003,-0.358,-0.078,-2.402,-1.870,2.323,-11.893,0.167,-0.032,-0.201,-0.013
0.001,-0.769,6.880,-6.003,-0.358,-0.078,-2.402,-1.870,2.323,-11.893,0.167,-0.032,-0.201,-0.013
-0.115,-0.677,5.959,-5.837,-0.386,-0.080,-2.482,-1.923,2.223,-12.029,0.174,-0.040,-0.250,-0.206
-0.115,-0.677,5.959,-5.837,-0.386,-0.080,-2.482,-1.923,2.223,-12.029,0.174,-0.040,-0.250,-0.206
-0.156,-0.691,6.390,-5.803,-0.340,-0.106,-2.571,-1.924,1.978,-12.028,0.295,-0.017,-0.250,-0.012
-0.429,-0.678,5.966,-5.841,-0.388,-0.075,-2.571,-1.629,1.755,-11.816,0.198,-0.025,-0.197,-0.013
-0.429,-0.678,5.966,-5.841,-0.388,-0.075,-2.571,-1.629,1.755,-11.816,0.198,-0.025,-0.197,-0.013
-0.156,-0.926,6.207,-5.862,-0.338,-0.078,-2.437,-1.644,1.916,-11.895,0.224,-0.032,-0.205,-0.207
-0.105,-0.795,5.982,-6.062,-0.361,-0.081,-2.411,-1.771,2.278,-12.622,0.148,-0.038,-0.250,0.229
-0.082,-0.652,6.370,-5.723,-0.335,-0.075,-2.371,-1.891,1.875,-12.018,0.203,-0.040,-0.252,-0.352
-0.115,-0.861,6.207,-5.699,-0.369,-0.075,-2.529,-1.765,1.903,-11.884,0.196,-0.038,-0.250,-0.450
-0.147,-0.731,6.420,-5.781,-0.376,-0.082,-2.383,-1.817,1.918,-11.884,0.230,-0.039,-0.042,-0.062
-0.156,-0.795,6.284,-6.005,-0.354,-0.074,-2.507,-1.848,2.260,-12.250,0.157,-0.027,-0.248,-0.158
0.097,-0.834,6.189,-5.663,-0.408,-0.074,-2.493,-1.789,2.038,-11.816,0.261,-0.040,-0.254,-0.063
-0.124,-0.770,6.178,-6.392,-0.350,-0.078,-2.391,-1.636,1.978,-12.118,0.179,-0.029,-0.252,-0.400
-0.051,-0.834,6.300,-5.662,-0.377,-0.077,-2.740,-1.926,2.243,-11.515,0.190,-0.045,-0.201,-0.061
-0.051,-0.834,6.300,-5.662,-0.377,-0.077,-2.740,-1.926,2.243,-11.515,0.190,-0.045,-0.201,-0.061
-0.198,-0.874,6.198,-5.887,-0.380,-0.086,-2.425,-1.819,2.120,-11.884,0.091,-0.053,-0.252,-0.303
-0.303,-1.030,6.352,-5.908,-0.340,-0.079,-2.636,-1.850,2.322,-12.185,0.174,-0.040,-0.350,-0.062
-0.303,-1.030,6.352,-5.908,-0.340,-0.079,-2.636,-1.850,2.322,-12.185,0.174,-0.040,-0.350,-0.062
0.065,-0.678,6.122,-6.144,-0.267,-0.098,-2.433,-1.690,2.222,-12.010,0.324,-0.014,-0.203,-0.303
-0.166,-0.678,6.724,-6.026,-0.330,-0.076,-2.506,-1.810,2.098,-11.961,0.137,-0.041,-0.253,-0.158
-0.230,-0.769,6.284,-5.945,-0.373,-0.074,-2.425,-1.743,2.281,-11.961,0.203,-0.032,-0.201,-0.110
-0.156,-0.756,6.147,-5.602,-0.393,-0.073,-2.438,-1.765,2.283,-11.728,0.188,-0.040,-0.100,-0.062
-0.345,-0.887,6.592,-5.946,-0.354,-0.093,-2.495,-1.537,1.978,-11.816,0.298,-0.016,-0.247,-0.306
-0.073,-0.730,6.308,-5.827,-0.215,-0.113,-2.608,-1.719,1.970,-12.097,0.293,-0.009,-0.301,-0.157
-0.198,-0.822,6.145,-5.758,-0.273,-0.105,-2.740,-1.634,2.158,-12.020,0.367,0.002,-0.250,-0.157
0.327,-0.807,6.369,-5.500,-0.334,-0.099,-2.498,-1.765,1.956,-11.895,0.252,-0.037,-0.250,-0.304
-0.115,-0.678,6.154,-5.863,-0.393,-0.078,-2.801,-1.832,2.257,-12.321,0.208,-0.026,-0.200,-0.109
-0.114,-0.756,6.585,-6.051,-0.367,-0.086,-2.610,-1.856,2.093,-11.749,0.158,-0.048,-0.250,-0.013
-0.114,-0.756,6.585,-6.051,-0.367,-0.086,-2.610,-1.856,2.093,-11.749,0.158,-0.048,-0.250,-0.013
-0.230,-0.575,6.338,-6.142,-0.293,-0.091,-2.644,-1.757,2.199,-11.660,0.181,-0.020,-0.250,-0.062
-0.073,-0.899,6.070,-5.640,-0.339,-0.079,-2.678,-1.924,2.241,-11.874,0.290,-0.018,-0.201,-0.013
-0.083,-0.834,6.198,-6.310,-0.300,-0.101,-2.582,-1.713,2.119,-11.749,0.327,-0.014,-0.203,-0.012
-0.188,-0.627,6.129,-5.887,-0.346,-0.091,-2.625,-1.819,2.080,-11.727,0.157,-0.036,-0.254,-0.012
-0.124,-1.093,5.971,-5.781,-0.355,-0.061,-2.434,-1.698,2.223,-11.883,0.189,-0.027,-0.248,-0.061
-0.156,-0.848,6.192,-6.005,-0.384,-0.071,-2.558,-1.803,2.161,-12.307,0.203,-0.032,-0.201,-0.303
-0.115,-0.796,5.992,-5.827,-0.305,-0.097,-2.444,-1.781,2.360,-11.805,0.289,-0.013,-0.250,-0.303
-0.303,-0.795,6.576,-5.581,-0.280,-0.104,-2.535,-1.832,1.933,-11.714,0.284,-0.034,-0.301,-0.303
-0.345,-0.860,6.079,-6.003,-0.368,-0.080,-2.506,-1.862,2.283,-11.515,0.148,-0.033,-0.201,-0.206
-0.156,-0.991,6.293,-5.921,-0.385,-0.085,-2.552,-1.923,2.000,-11.839,0.229,-0.033,-0.355,-0.062
-0.156,-0.861,6.191,-5.781,-0.379,-0.072,-2.625,-1.811,1.978,-12.185,0.205,-0.028,-0.299,-0.110
-0.063,-0.730,6.130,-5.887,-0.290,-0.088,-2.601,-1.636,2.222,-12.237,0.218,-0.045,-0.199,-0.109
-0.198,-0.704,6.061,-5.640,-0.386,-0.079,-2.740,-1.848,1.938,-11.961,0.188,-0.044,-0.151,-0.160
-0.198,-0.860,6.322,-5.781,-0.358,-0.078,-2.625,-1.809,2.120,-11.962,0.210,-0.034,-0.151,-0.206
-0.188,-0.795,6.303,-5.676,-0.375,-0.082,-2.201,-1.832,2.218,-11.795,0.218,-0.047,-0.152,-0.013
-0.060,-0.623,6.403,-5.759,-0.387,-0.074,-2.540,-1.757,2.041,-11.894,0.189,-0.036,-0.205,-0.014
-0.198,-0.704,6.094,-5.946,-0.367,-0.085,-2.529,-1.870,2.405,-11.816,0.191,-0.031,-0.203,-0.206
-0.156,-0.717,6.359,-5.663,-0.369,-0.069,-2.540,-1.615,2.344,-11.972,0.187,-0.036,-0.357,-0.159
0.001,-0.899,6.053,-5.887,-0.396,-0.077,-2.571,-1.803,2.322,-12.107,0.201,-0.028,-0.250,-0.207
-0.115,-0.834,6.352,-6.027,-0.395,-0.082,-2.559,-2.068,2.160,-11.884,0.193,-0.031,-0.254,-0.158
0.033,-0.704,6.293,-6.648,-0.348,-0.081,-2.583,-1.773,2.283,-11.613,0.250,-0.029,-0.307,-0.158
-0.188,-0.769,6.129,-5.664,-0.350,-0.076,-2.467,-1.849,2.199,-11.952,0.237,-0.041,-0.354,-0.013
0.001,-0.405,6.121,-5.699,-0.388,-0.075,-2.372,-1.862,1.956,-11.728,0.211,-0.034,-0.301,-0.159
-0.156,-0.873,6.002,-6.310,-0.411,-0.080,-2.391,-1.803,1.733,-11.814,0.204,-0.040,-0.198,-0.158
-0.188,-0.808,6.233,-5.885,-0.356,-0.083,-2.539,-1.668,2.141,-12.001,0.174,-0.030,-0.304,-0.306
-0.115,-0.834,6.319,-5.945,-0.403,-0.084,-2.508,-1.862,2.425,-11.874,0.212,-0.030,-0.252,-0.207
-0.115,-0.756,6.069,-5.770,-0.260,-0.080,-2.245,-1.803,2.201,-12.487,0.260,-0.035,-0.201,-0.110
-0.115,-0.756,6.069,-5.770,-0.260,-0.080,-2.245,-1.803,2.201,-12.487,0.260,-0.035,-0.201,-0.110
-0.165,-0.717,6.128,-5.841,-0.361,-0.081,-2.594,-1.757,2.343,-12.063,0.203,-0.032,-0.149,-0.110
-0.198,-0.743,6.207,-5.605,-0.366,-0.071,-2.518,-1.900,2.160,-12.320,0.192,-0.026,-0.147,-0.206
-0.198,-0.743,6.207,-5.605,-0.366,-0.071,-2.518,-1.900,2.160,-12.320,0.192,-0.026,-0.147,-0.206
-0.198,-0.743,6.187,-6.425,-0.387,-0.074,-2.551,-1.832,1.793,-11.749,0.177,-0.039,-0.203,-0.303
-0.083,-0.704,6.474,-5.945,-0.337,-0.084,-2.556,-1.862,2.100,-12.009,0.239,-0.028,-0.153,-0.254
-0.220,-0.782,6.069,-6.169,-0.355,-0.088,-2.319,-1.969,2.142,-11.738,0.201,-0.032,-0.196,-0.254
-0.146,-0.704,6.370,-6.168,-0.358,-0.083,-2.812,-1.795,2.283,-11.816,0.153,-0.041,-0.201,-0.207
-0.146,-0.704,6.370,-6.168,-0.358,-0.083,-2.812,-1.795,2.283,-11.816,0.153,-0.041,-0.201,-0.207
-0.115,-0.848,6.499,-5.747,-0.349,-0.080,-2.655,-1.848,2.201,-11.973,0.161,-0.031,-0.203,-0.060
-0.114,-0.939,6.061,-6.003,-0.374,-0.088,-2.716,-1.773,2.022,-11.961,0.193,-0.031,-0.355,-0.303
-0.272,-0.782,6.268,-6.028,-0.369,-0.075,-2.644,-1.878,2.041,-12.018,0.191,-0.035,-0.252,-0.205
-0.156,-0.756,5.915,-5.548,-0.371,-0.070,-2.667,-1.862,2.178,-11.671,0.207,-0.021,-0.201,-0.012
-0.177,-0.766,6.061,-5.804,-0.370,-0.075,-2.425,-1.727,2.343,-11.797,0.169,-0.033,-0.353,-0.061
0.213,-0.770,6.292,-6.271,-0.358,-0.078,-2.452,-1.870,2.201,-12.036,0.163,-0.029,-0.201,-0.399
-0.124,-0.886,6.145,-5.627,-0.322,-0.079,-2.561,-1.673,2.360,-11.942,0.202,-0.023,-0.146,-0.014
-0.114,-0.743,6.215,-6.122,-0.386,-0.085,-2.413,-1.652,1.878,-11.582,0.210,-0.036,-0.201,-0.156
-0.051,-0.782,6.623,-5.887,-0.361,-0.081,-2.688,-1.824,1.999,-12.389,0.219,-0.032,-0.203,-0.254
-0.156,-0.783,6.437,-5.723,-0.345,-0.077,-2.571,-1.682,2.101,-12.241,0.181,-0.028,-0.250,-0.111
-0.156,-0.783,6.437,-5.723,-0.345,-0.077,-2.571,-1.682,2.101,-12.241,0.181,-0.028,-0.250,-0.111
-0.115,-0.782,6.138,-5.723,-0.346,-0.072,-2.467,-1.908,2.245,-11.883,0.203,-0.032,-0.201,-0.158
-0.073,-0.901,5.924,-5.818,-0.329,-0.095,-2.571,-1.878,2.179,-12.018,0.210,-0.034,-0.404,-0.254
-0.156,-0.887,5.971,-5.677,-0.340,-0.073,-2.611,-1.636,1.941,-11.650,0.213,-0.050,-0.200,-0.158
-0.156,-0.678,6.129,-6.063,-0.393,-0.078,-2.750,-1.939,1.998,-11.973,0.152,-0.028,-0.201,-0.157
-0.032,-0.847,6.284,-5.887,-0.351,-0.070,-2.456,-1.795,2.180,-12.240,0.203,-0.032,-0.203,-0.303
-0.115,-0.783,6.414,-6.192,-0.374,-0.074,-2.655,-1.908,2.164,-11.668,0.143,-0.044,-0.150,-0.109
-0.156,-0.665,6.030,-6.086,-0.390,-0.069,-2.487,-1.703,2.386,-12.311,0.185,-0.037,-0.200,0.182
-0.082,-0.756,6.360,-5.923,-0.339,-0.079,-2.510,-1.870,1.941,-12.166,0.200,-0.033,-0.200,-0.157
-0.272,-0.756,6.516,-5.967,-0.358,-0.078,-2.395,-1.802,2.142,-11.960,0.184,-0.037,-0.201,-0.303
-0.115,-0.769,6.686,-6.028,-0.419,-0.080,-2.759,-1.962,2.081,-12.185,0.144,-0.038,-0.195,0.037
-0.041,-0.861,6.199,-5.722,-0.396,-0.077,-2.456,-1.622,1.938,-11.814,0.186,-0.036,-0.248,-0.159
-0.041,-0.861,6.199,-5.722,-0.396,-0.077,-2.456,-1.622,1.938,-11.814,0.186,-0.036,-0.248,-0.159
-0.230,-0.691,6.028,-6.086,-0.348,-0.081,-2.467,-1.870,1.995,-11.797,0.212,-0.030,-0.303,-0.110
-0.083,-0.795,6.051,-5.945,-0.358,-0.078,-2.510,-2.009,2.120,-12.039,0.184,-0.050,-0.151,-0.158
-0.240,-0.783,6.129,-5.945,-0.406,-0.079,-2.716,-1.848,2.404,-12.185,0.202,-0.041,-0.304,-0.110
-0.083,-0.860,6.421,-5.945,-0.379,-0.072,-2.391,-1.848,2.098,-11.825,0.227,-0.039,-0.250,-0.352
-0.198,-0.860,6.377,-6.414,-0.314,-0.086,-2.625,-1.795,1.815,-11.524,0.257,-0.031,-0.196,-0.205
-0.188,-0.743,6.130,-5.617,-0.374,-0.088,-2.667,-1.848,2.038,-11.660,0.224,-0.023,-0.396,-0.014
-0.125,-0.652,6.061,-5.722,-0.348,-0.081,-2.456,-1.924,2.015,-11.515,0.230,-0.043,-0.352,-0.351
-0.125,-0.652,6.061,-5.722,-0.348,-0.081,-2.456,-1.924,2.015,-11.515,0.230,-0.043,-0.352,-0.351
-0.272,-0.834,6.216,-5.840,-0.386,-0.079,-2.644,-1.862,2.001,-12.087,0.194,-0.025,-0.256,-0.303
-0.041,-0.768,5.826,-5.900,-0.410,-0.082,-2.529,-1.771,2.399,-12.020,0.176,-0.048,-0.203,-0.013
