3.392,-10.722,-19.829,-25.850,-16.000,-0.316,-43.996,-18.525,4.062,-15.463,-16.000,0.007,17.535,-11.995
3.378,-10.746,-19.859,-25.767,-16.000,-0.313,-44.108,-18.491,4.059,-15.559,-16.000,0.009,17.568,-12.022
3.449,-10.728,-19.823,-25.832,-16.000,-0.312,-44.217,-18.440,4.121,-15.786,-16.000,-0.002,17.610,-12.053
3.432,-10.766,-19.726,-25.663,-16.000,-0.312,-44.225,-18.495,4.257,-15.546,-16.000,0.002,17.559,-11.992
3.402,-10.736,-19.926,-25.792,-16.000,-0.319,-44.113,-18.484,3.883,-15.447,-16.000,0.005,17.555,-12.015
3.380,-10.738,-19.803,-25.773,-16.000,-0.319,-44.124,-18.506,3.930,-15.414,-16.000,0.005,17.549,-12.003
3.439,-10.740,-19.699,-25.767,-16.000,-0.317,-44.073,-18.451,3.870,-15.768,-16.000,-0.004,17.577,-12.024
3.339,-10.705,-19.891,-25.768,-16.000,-0.315,-44.055,-18.495,3.811,-15.478,-16.000,0.007,17.546,-12.005
3.314,-10.744,-19.901,-26.013,-16.000,-0.311,-44.068,-18.488,3.895,-15.810,-16.000,0.007,17.547,-11.999
3.521,-10.714,-19.546,-25.876,-16.000,-0.317,-44.191,-18.449,4.071,-15.663,-16.000,0.007,17.633,-12.072
3.476,-10.727,-19.578,-25.860,-16.000,-0.317,-44.380,-18.433,4.155,-15.807,-16.000,0.007,17.651,-12.075
3.188,-10.698,-19.958,-25.679,-16.000,-0.315,-44.148,-18.538,4.061,-15.741,-16.000,0.001,17.558,-12.008
3.422,-10.698,-19.648,-25.686,-16.000,-0.316,-43.887,-18.494,3.719,-15.719,-16.000,0.004,17.558,-12.004
3.234,-10.704,-19.846,-25.863,-16.000,-0.310,-44.054,-18.482,3.892,-15.672,-16.000,0.001,17.558,-12.006
3.334,-10.713,-19.690,-25.668,-16.000,-0.312,-44.144,-18.522,4.160,-15.852,-16.000,0.006,17.559,-12.004
3.320,-10.728,-20.037,-25.634,-16.000,-0.314,-44.222,-18.485,4.310,-15.556,-16.000,0.004,17.540,-11.988
3.454,-10.695,-19.906,-25.526,-16.000,-0.314,-44.092,-18.475,4.435,-15.560,-16.000,0.001,17.546,-12.000
3.402,-10.711,-19.969,-25.755,-16.000,-0.311,-44.093,-18.459,4.128,-15.673,-16.000,-0.003,17.547,-12.008
3.309,-10.709,-19.840,-25.851,-16.000,-0.312,-44.083,-18.474,4.041,-15.568,-16.000,0.002,17.552,-12.014
3.297,-10.709,-20.026,-25.710,-16.000,-0.311,-44.092,-18.481,3.754,-15.739,-16.000,0.005,17.554,-12.011
3.407,-10.724,-19.626,-25.520,-16.000,-0.312,-44.046,-18.490,3.944,-15.678,-16.000,0.007,17.566,-12.022
3.206,-10.671,-19.796,-25.656,-16.000,-0.312,-43.972,-18.524,3.516,-15.761,-16.000,-0.001,17.565,-12.016
3.246,-10.693,-19.727,-25.370,-16.000,-0.316,-44.008,-18.563,3.586,-15.718,-16.000,0.007,17.554,-12.001
3.307,-10.666,-19.597,-25.644,-16.000,-0.313,-43.895,-18.567,3.694,-15.555,-16.000,0.001,17.574,-12.017
3.349,-10.729,-19.632,-25.658,-16.000,-0.309,-44.170,-18.529,4.160,-15.469,-16.000,0.003,17.554,-11.987
3.393,-10.683,-19.916,-25.982,-16.000,-0.315,-44.064,-18.496,3.824,-15.858,-16.000,0.008,17.603,-12.057
3.341,-10.707,-19.675,-25.568,-16.000,-0.312,-44.239,-18.490,3.906,-15.671,-16.000,-0.000,17.614,-12.047
3.312,-10.742,-19.812,-25.726,-16.000,-0.315,-44.196,-18.510,4.229,-15.600,-16.000,-0.000,17.545,-11.975
3.323,-10.733,-19.856,-25.747,-16.000,-0.311,-43.935,-18.476,3.804,-15.598,-16.000,0.004,17.564,-12.021
3.213,-10.733,-19.855,-25.729,-16.000,-0.312,-44.044,-18.534,3.797,-15.557,-16.000,0.002,17.521,-11.976
3.274,-10.718,-19.852,-25.711,-16.000,-0.312,-43.924,-18.548,3.691,-15.516,-16.000,0.002,17.520,-11.979
3.338,-10.684,-19.574,-25.756,-16.000,-0.306,-43.973,-18.526,3.695,-15.791,-16.000,-0.008,17.607,-12.059
3.277,-10.730,-19.572,-25.353,-16.000,-0.311,-43.992,-18.568,3.821,-15.617,-16.000,-0.003,17.524,-11.957
3.174,-10.683,-19.900,-25.589,-16.000,-0.313,-43.817,-18.586,3.780,-15.520,-16.000,0.001,17.525,-11.995
3.182,-10.686,-19.745,-25.565,-16.000,-0.313,-43.808,-18.608,3.792,-15.473,-16.000,0.001,17.514,-11.975
3.136,-10.622,-19.968,-25.570,-16.000,-0.307,-43.795,-18.591,3.473,-15.710,-16.000,-0.005,17.524,-11.989
3.383,-10.637,-19.576,-25.462,-16.000,-0.326,-43.938,-18.555,3.673,-15.594,-16.000,0.018,17.567,-12.014
3.327,-10.688,-19.662,-25.749,-16.000,-0.313,-43.961,-18.547,3.470,-15.791,-16.000,0.003,17.576,-12.008
3.333,-10.754,-19.711,-25.648,-16.000,-0.312,-43.873,-18.556,3.761,-15.337,-16.000,-0.004,17.514,-11.961
3.357,-10.677,-19.620,-25.453,-16.000,-0.319,-43.900,-18.521,3.747,-15.493,-16.000,0.007,17.565,-12.025
3.238,-10.694,-19.613,-25.409,-16.000,-0.308,-43.830,-18.537,3.446,-15.740,-16.000,-0.005,17.552,-11.993
3.315,-10.669,-19.769,-25.625,-16.000,-0.318,-43.986,-18.525,3.571,-15.647,-16.000,0.009,17.582,-12.023
3.232,-10.712,-19.722,-25.561,-16.000,-0.310,-44.059,-18.544,3.791,-15.581,-16.000,-0.000,17.552,-11.989
3.234,-10.672,-19.823,-25.549,-16.000,-0.308,-44.086,-18.555,4.086,-15.682,-16.000,-0.002,17.563,-12.015
3.315,-10.703,-19.525,-25.544,-16.000,-0.307,-43.978,-18.539,3.711,-15.682,-16.000,-0.009,17.536,-11.969
3.259,-10.688,-19.750,-25.532,-16.000,-0.317,-44.092,-18.521,3.860,-15.584,-16.000,0.007,17.536,-11.994
3.369,-10.731,-19.856,-25.589,-16.000,-0.309,-44.009,-18.512,3.921,-15.418,-16.000,0.000,17.520,-11.961
3.217,-10.648,-19.892,-25.343,-16.000,-0.313,-44.040,-18.519,3.979,-15.500,-16.000,0.000,17.555,-12.020
3.305,-10.667,-19.910,-25.400,-16.000,-0.312,-44.008,-18.513,3.724,-15.679,-16.000,-0.001,17.536,-11.983
3.342,-10.674,-19.961,-25.400,-16.000,-0.306,-43.956,-18.484,3.765,-15.592,-16.000,-0.001,17.558,-12.015
3.335,-10.710,-19.833,-25.546,-16.000,-0.318,-44.019,-18.503,3.732,-15.738,-16.000,0.003,17.559,-12.005
3.202,-10.636,-19.798,-25.509,-16.000,-0.312,-43.918,-18.516,3.497,-15.613,-16.000,0.000,17.536,-11.993
3.321,-10.726,-19.885,-25.679,-16.000,-0.314,-43.907,-18.562,3.546,-15.489,-16.000,0.001,17.506,-11.950
3.177,-10.703,-19.885,-25.578,-16.000,-0.313,-43.885,-18.526,3.636,-15.586,-16.000,0.001,17.556,-12.022
3.258,-10.703,-19.904,-25.657,-16.000,-0.310,-43.925,-18.566,3.506,-15.565,-16.000,0.009,17.512,-11.966
3.347,-10.680,-19.634,-25.591,-16.000,-0.310,-43.842,-18.527,3.560,-15.618,-16.000,0.001,17.580,-12.029
3.279,-10.732,-19.791,-25.524,-16.000,-0.319,-43.990,-18.567,3.885,-15.514,-16.000,0.004,17.527,-11.959
3.388,-10.709,-19.731,-25.684,-16.000,-0.305,-43.929,-18.524,3.841,-15.594,-16.000,-0.007,17.554,-12.001
3.329,-10.723,-19.724,-25.680,-16.000,-0.305,-44.036,-18.522,3.939,-15.625,-16.000,-0.007,17.551,-11.994
3.394,-10.696,-19.820,-25.695,-16.000,-0.315,-43.959,-18.482,3.762,-15.621,-16.000,0.004,17.570,-12.016
3.159,-10.684,-19.991,-25.655,-16.000,-0.310,-44.115,-18.527,3.935,-15.617,-16.000,0.003,17.550,-12.005
3.303,-10.667,-19.914,-25.630,-16.000,-0.310,-44.026,-18.523,3.883,-15.590,-16.000,0.003,17.553,-12.005
3.330,-10.693,-19.948,-25.555,-16.000,-0.313,-44.174,-18.540,4.179,-15.591,-16.000,0.000,17.554,-11.995
3.502,-10.708,-19.427,-25.669,-16.000,-0.314,-44.168,-18.461,4.382,-15.601,-16.000,0.001,17.577,-12.018
3.440,-10.732,-19.706,-25.627,-16.000,-0.313,-44.079,-18.445,3.855,-15.762,-16.000,-0.007,17.579,-12.024
3.274,-10.718,-19.925,-25.873,-16.000,-0.314,-43.982,-18.471,3.911,-15.573,-16.000,0.002,17.503,-11.962
3.335,-10.700,-19.944,-25.875,-16.000,-0.314,-43.801,-18.479,3.803,-15.464,-16.000,0.002,17.490,-11.963
3.229,-10.684,-19.854,-25.575,-16.000,-0.311,-43.983,-18.499,3.979,-15.824,-16.000,0.001,17.552,-12.023
3.263,-10.737,-20.048,-25.489,-16.000,-0.311,-43.907,-18.537,3.787,-15.421,-16.000,0.004,17.509,-11.968
3.440,-10.702,-19.948,-25.661,-16.000,-0.315,-44.130,-18.501,4.086,-15.688,-16.000,0.003,17.575,-12.032
3.525,-10.733,-19.611,-25.898,-16.000,-0.316,-43.994,-18.432,3.526,-15.395,-16.000,-0.002,17.585,-12.011
3.155,-10.734,-19.978,-25.715,-16.000,-0.314,-44.178,-18.499,3.969,-15.765,-16.000,0.002,17.556,-12.010
3.483,-10.682,-19.801,-25.757,-16.000,-0.314,-44.081,-18.476,3.985,-15.613,-16.000,0.001,17.608,-12.061
3.364,-10.706,-19.781,-25.756,-16.000,-0.314,-44.204,-18.481,4.087,-15.649,-16.000,0.001,17.605,-12.045
3.344,-10.718,-19.849,-25.724,-16.000,-0.314,-44.172,-18.499,3.979,-15.698,-16.000,0.010,17.576,-12.013
3.318,-10.724,-19.637,-25.631,-16.000,-0.318,-44.245,-18.497,4.184,-15.761,-16.000,0.003,17.627,-12.070
3.429,-10.712,-19.693,-25.606,-16.000,-0.313,-44.318,-18.416,3.956,-15.691,-16.000,0.003,17.622,-12.060
3.165,-10.678,-19.810,-25.623,-16.000,-0.315,-44.290,-18.482,3.942,-15.978,-16.000,0.005,17.597,-12.049
3.291,-10.689,-19.895,-25.758,-16.000,-0.306,-44.157,-18.490,4.067,-15.848,-16.000,0.002,17.563,-11.997
3.352,-10.755,-19.743,-25.702,-16.000,-0.309,-44.299,-18.468,4.292,-15.520,-16.000,-0.001,17.562,-11.999
3.253,-10.704,-19.720,-25.683,-16.000,-0.311,-44.087,-18.473,3.647,-15.728,-16.000,0.002,17.590,-12.060
3.215,-10.709,-19.500,-25.592,-16.000,-0.311,-44.124,-18.524,3.733,-15.688,-16.000,0.002,17.577,-12.032
3.294,-10.706,-19.784,-25.632,-16.000,-0.316,-44.150,-18.515,3.900,-15.679,-16.000,0.011,17.568,-12.004
3.263,-10.718,-20.016,-25.456,-16.000,-0.312,-44.044,-18.535,3.953,-15.632,-16.000,-0.004,17.558,-12.003
3.347,-10.730,-19.490,-25.627,-16.000,-0.310,-44.103,-18.459,4.006,-15.550,-16.000,0.000,17.567,-12.010
3.232,-10.673,-19.903,-25.450,-16.000,-0.305,-44.182,-18.511,4.161,-15.800,-16.000,-0.014,17.586,-12.040
3.432,-10.703,-19.709,-25.526,-16.000,-0.324,-44.139,-18.508,4.004,-15.663,-16.000,0.022,17.577,-12.012
3.368,-10.731,-19.112,-25.566,-16.000,-0.321,-44.003,-18.484,4.072,-15.624,-16.000,0.001,17.569,-12.001
3.323,-10.728,-19.214,-25.570,-16.000,-0.321,-44.023,-18.484,4.044,-15.634,-16.000,0.001,17.566,-12.008
3.301,-10.706,-20.007,-25.696,-16.000,-0.318,-44.100,-18.482,3.952,-15.819,-16.000,0.008,17.573,-12.032
3.422,-10.681,-19.615,-25.366,-16.000,-0.312,-44.087,-18.490,4.208,-15.653,-16.000,0.004,17.556,-11.992
3.264,-10.718,-19.687,-25.604,-16.000,-0.312,-44.015,-18.450,3.742,-15.688,-16.000,0.000,17.578,-12.030
3.215,-10.695,-19.678,-25.518,-16.000,-0.309,-44.059,-18.507,3.740,-15.673,-16.000,0.001,17.574,-12.030
3.303,-10.723,-19.563,-25.588,-16.000,-0.314,-44.004,-18.544,3.958,-15.668,-16.000,0.007,17.538,-11.981
3.199,-10.702,-19.924,-25.589,-16.000,-0.314,-44.009,-18.515,3.938,-15.733,-16.000,0.001,17.549,-11.991
3.291,-10.695,-19.795,-25.678,-16.000,-0.310,-44.083,-18.512,3.821,-15.686,-16.000,0.004,17.535,-11.980
3.428,-10.738,-19.765,-25.388,-16.000,-0.320,-43.966,-18.510,3.871,-15.669,-16.000,0.003,17.545,-11.982
3.232,-10.690,-19.836,-25.735,-16.000,-0.308,-43.934,-18.498,3.557,-15.780,-16.000,-0.001,17.559,-12.022
3.341,-10.723,-19.917,-25.609,-16.000,-0.327,-43.987,-18.551,3.792,-15.563,-16.000,0.017,17.517,-11.957
3.304,-10.722,-20.021,-25.689,-16.000,-0.327,-43.883,-18.547,3.703,-15.527,-16.000,0.017,17.519,-11.972
3.377,-10.734,-19.729,-25.734,-16.000,-0.309,-43.866,-18.507,3.741,-15.536,-16.000,-0.005,17.533,-11.972
3.211,-10.701,-19.792,-25.333,-16.000,-0.297,-43.909,-18.566,3.969,-15.470,-16.000,-0.018,17.502,-11.957
3.328,-10.701,-19.928,-25.711,-16.000,-0.297,-43.852,-18.539,3.858,-15.603,-16.000,-0.018,17.529,-11.990
3.379,-10.697,-19.852,-25.479,-16.000,-0.317,-43.811,-18.500,3.595,-15.494,-16.000,0.011,17.499,-11.959
3.235,-10.695,-20.013,-25.699,-16.000,-0.308,-43.836,-18.541,3.526,-15.464,-16.000,0.002,17.528,-12.006
3.421,-10.752,-19.676,-25.521,-16.000,-0.313,-43.977,-18.551,3.882,-15.279,-16.000,0.008,17.520,-11.961
3.342,-10.721,-19.940,-25.771,-16.000,-0.314,-43.803,-18.512,3.679,-15.558,-16.000,-0.001,17.557,-12.009
3.355,-10.724,-19.855,-25.675,-16.000,-0.316,-43.948,-18.494,3.912,-15.379,-16.000,0.014,17.523,-11.967
3.327,-10.723,-19.946,-25.725,-16.000,-0.316,-43.886,-18.491,3.875,-15.362,-16.000,0.014,17.524,-11.976
3.276,-10.727,-20.020,-25.685,-16.000,-0.312,-43.987,-18.504,3.596,-15.690,-16.000,0.003,17.567,-12.041
3.450,-10.748,-19.512,-25.651,-16.000,-0.312,-43.947,-18.529,3.955,-15.414,-16.000,0.008,17.535,-11.964
3.329,-10.708,-19.587,-25.607,-16.000,-0.315,-43.917,-18.503,3.875,-15.574,-16.000,0.000,17.553,-12.000
3.391,-10.699,-19.523,-25.544,-16.000,-0.315,-43.976,-18.492,3.869,-15.609,-16.000,0.000,17.557,-11.994
3.255,-10.661,-19.954,-25.599,-16.000,-0.313,-44.033,-18.534,3.765,-15.742,-16.000,0.003,17.560,-12.020
3.315,-10.660,-19.822,-25.597,-16.000,-0.313,-44.022,-18.545,3.790,-15.729,-16.000,0.003,17.563,-12.013
3.352,-10.709,-19.566,-25.549,-16.000,-0.304,-44.046,-18.488,4.110,-15.747,-16.000,-0.004,17.548,-11.976
3.226,-10.688,-19.974,-25.654,-16.000,-0.312,-44.037,-18.495,3.986,-15.643,-16.000,0.003,17.526,-11.984
3.278,-10.697,-19.928,-25.555,-16.000,-0.315,-44.148,-18.512,3.933,-15.463,-16.000,0.009,17.523,-11.977
3.458,-10.687,-19.614,-25.509,-16.000,-0.316,-44.037,-18.476,4.076,-15.437,-16.000,0.005,17.572,-12.022
3.268,-10.760,-20.007,-25.801,-16.000,-0.315,-44.060,-18.518,3.769,-15.662,-16.000,0.001,17.521,-11.963
3.386,-10.677,-19.847,-25.597,-16.000,-0.310,-44.160,-18.472,4.140,-15.751,-16.000,0.001,17.611,-12.065
3.380,-10.727,-19.847,-25.611,-16.000,-0.315,-44.204,-18.465,3.847,-15.757,-16.000,0.005,17.578,-12.018
3.383,-10.732,-19.625,-25.677,-16.000,-0.314,-44.059,-18.467,3.886,-15.645,-16.000,-0.002,17.570,-12.016
3.226,-10.719,-19.730,-25.611,-16.000,-0.311,-44.212,-18.477,4.182,-15.630,-16.000,0.005,17.560,-12.005
3.306,-10.712,-19.736,-25.629,-16.000,-0.311,-44.153,-18.465,4.137,-15.624,-16.000,0.005,17.563,-12.011
3.350,-10.678,-19.947,-25.611,-16.000,-0.314,-44.129,-18.465,3.913,-15.655,-16.000,0.001,17.573,-12.033
3.288,-10.690,-19.928,-25.571,-16.000,-0.314,-44.092,-18.499,3.779,-15.527,-16.000,-0.000,17.562,-12.009
3.279,-10.690,-19.889,-25.564,-16.000,-0.314,-44.039,-18.520,3.750,-15.484,-16.000,-0.000,17.555,-12.002
3.392,-10.753,-19.519,-25.732,-16.000,-0.316,-43.806,-18.503,3.760,-15.382,-16.000,0.003,17.517,-11.957
3.177,-10.751,-19.998,-25.767,-16.000,-0.317,-44.033,-18.544,4.101,-15.604,-16.000,0.004,17.519,-11.979
3.411,-10.729,-19.849,-25.743,-16.000,-0.317,-44.061,-18.505,4.158,-15.717,-16.000,0.004,17.566,-12.016
3.416,-10.751,-19.678,-25.670,-16.000,-0.305,-43.989,-18.480,4.004,-15.542,-16.000,-0.007,17.560,-12.002
3.387,-10.725,-19.817,-26.002,-16.000,-0.325,-44.079,-18.475,4.088,-15.585,-16.000,0.023,17.563,-12.018
3.271,-10.724,-19.635,-25.866,-16.000,-0.310,-43.953,-18.486,3.836,-15.657,-16.000,0.002,17.555,-12.001
3.226,-10.729,-20.008,-25.720,-16.000,-0.313,-44.059,-18.546,4.065,-15.501,-16.000,0.006,17.509,-11.962
3.377,-10.727,-19.645,-25.548,-16.000,-0.312,-43.977,-18.494,4.067,-15.496,-16.000,-0.002,17.537,-11.982
3.337,-10.688,-19.734,-25.326,-16.000,-0.305,-44.019,-18.531,4.056,-15.669,-16.000,-0.007,17.562,-12.013
3.414,-10.718,-19.753,-25.558,-16.000,-0.311,-44.000,-18.484,3.831,-15.457,-16.000,-0.002,17.558,-12.003
3.249,-10.713,-19.832,-25.598,-16.000,-0.312,-44.077,-18.481,3.746,-15.785,-16.000,0.008,17.553,-12.021
3.405,-10.685,-19.798,-25.680,-16.000,-0.321,-44.116,-18.477,3.918,-15.927,-16.000,0.012,17.597,-12.050
3.335,-10.728,-19.609,-25.715,-16.000,-0.313,-44.180,-18.488,3.949,-15.577,-16.000,0.009,17.559,-11.990
3.300,-10.720,-19.720,-25.761,-16.000,-0.313,-44.137,-18.482,3.913,-15.551,-16.000,0.009,17.558,-12.005
3.328,-10.676,-19.646,-25.617,-16.000,-0.313,-44.127,-18.478,3.863,-15.590,-16.000,-0.001,17.554,-12.000
3.383,-10.713,-19.765,-25.495,-16.000,-0.314,-44.124,-18.449,4.069,-15.829,-16.000,0.006,17.595,-12.038
3.290,-10.706,-19.791,-25.772,-16.000,-0.307,-44.203,-18.462,4.000,-15.565,-16.000,-0.003,17.594,-12.030
3.383,-10.688,-19.847,-25.838,-16.000,-0.323,-44.253,-18.461,3.988,-15.838,-16.000,0.012,17.593,-12.038
3.304,-10.731,-19.974,-25.659,-16.000,-0.321,-44.197,-18.489,4.427,-15.441,-16.000,0.007,17.519,-11.961
3.284,-10.667,-19.728,-25.777,-16.000,-0.316,-44.019,-18.475,3.927,-15.721,-16.000,0.001,17.573,-12.032
3.269,-10.711,-20.019,-25.688,-16.000,-0.311,-44.153,-18.488,3.888,-15.547,-16.000,0.002,17.583,-12.041
3.284,-10.706,-19.498,-25.430,-16.000,-0.308,-43.990,-18.494,3.616,-15.775,-16.000,-0.002,17.570,-12.021
3.276,-10.727,-19.856,-25.661,-16.000,-0.316,-44.188,-18.495,3.733,-15.742,-16.000,0.008,17.579,-12.019
3.204,-10.684,-19.841,-25.654,-16.000,-0.312,-43.949,-18.547,3.501,-15.643,-16.000,0.003,17.532,-11.995
3.370,-10.714,-19.626,-25.479,-16.000,-0.316,-43.955,-18.529,3.736,-15.801,-16.000,0.007,17.571,-12.008
3.309,-10.772,-19.486,-25.652,-16.000,-0.316,-43.897,-18.559,3.931,-15.410,-16.000,0.008,17.508,-11.945
3.314,-10.717,-19.618,-25.526,-16.000,-0.311,-43.855,-18.532,3.670,-15.412,-16.000,0.002,17.547,-12.012
3.298,-10.712,-19.869,-25.693,-16.000,-0.305,-44.094,-18.517,4.089,-15.631,-16.000,0.002,17.529,-11.984
3.450,-10.720,-19.693,-25.672,-16.000,-0.323,-43.891,-18.490,3.890,-15.601,-16.000,0.012,17.561,-12.009
3.340,-10.753,-19.372,-25.570,-16.000,-0.314,-44.069,-18.510,4.006,-15.595,-16.000,-0.003,17.565,-12.004
3.177,-10.664,-20.070,-25.626,-16.000,-0.300,-44.010,-18.539,4.016,-15.816,-16.000,-0.008,17.567,-12.033
3.476,-10.715,-19.571,-25.578,-16.000,-0.322,-44.067,-18.492,4.010,-15.530,-16.000,0.012,17.568,-11.999
3.262,-10.735,-19.822,-25.583,-16.000,-0.309,-44.053,-18.544,3.998,-15.382,-16.000,0.004,17.527,-11.978
3.355,-10.696,-19.832,-25.404,-16.000,-0.313,-43.935,-18.587,4.057,-15.578,-16.000,-0.004,17.555,-12.026
3.282,-10.685,-19.988,-25.660,-16.000,-0.316,-43.944,-18.535,3.726,-15.519,-16.000,0.009,17.531,-11.988
3.317,-10.695,-19.726,-25.412,-16.000,-0.311,-43.897,-18.585,3.708,-15.639,-16.000,0.003,17.536,-11.981
3.317,-10.717,-19.658,-25.607,-16.000,-0.311,-43.889,-18.542,3.663,-15.490,-16.000,0.006,17.539,-11.980
3.251,-10.692,-19.917,-25.536,-16.000,-0.316,-43.979,-18.535,3.697,-15.767,-16.000,0.001,17.563,-12.025
3.319,-10.698,-19.626,-25.425,-16.000,-0.315,-44.130,-18.547,4.070,-15.802,-16.000,0.000,17.584,-12.019
3.296,-10.717,-19.718,-25.527,-16.000,-0.312,-43.933,-18.514,3.864,-15.488,-16.000,0.003,17.540,-11.976
3.143,-10.717,-19.932,-25.675,-16.000,-0.313,-43.928,-18.550,3.813,-15.510,-16.000,0.007,17.535,-11.995
3.214,-10.712,-19.821,-25.656,-16.000,-0.313,-43.876,-18.562,3.769,-15.482,-16.000,0.007,17.534,-11.986
3.437,-10.768,-19.549,-25.656,-16.000,-0.319,-43.992,-18.544,3.924,-15.323,-16.000,0.013,17.522,-11.964
3.220,-10.683,-19.813,-25.406,-16.000,-0.315,-44.018,-18.537,3.897,-15.639,-16.000,0.003,17.549,-12.012
3.392,-10.665,-19.655,-25.264,-16.000,-0.315,-44.024,-18.529,3.892,-15.654,-16.000,0.003,17.548,-11.996
3.274,-10.677,-19.871,-25.488,-16.000,-0.312,-43.954,-18.533,3.485,-15.494,-16.000,-0.002,17.535,-11.983
3.482,-10.669,-19.527,-25.430,-16.000,-0.310,-44.011,-18.513,3.975,-15.539,-16.000,0.005,17.559,-12.001
3.269,-10.717,-19.931,-25.670,-16.000,-0.324,-43.961,-18.527,3.705,-15.489,-16.000,0.004,17.531,-11.980
3.403,-10.738,-19.436,-25.685,-16.000,-0.315,-43.860,-18.524,3.765,-15.300,-16.000,0.003,17.540,-11.977
3.321,-10.741,-19.552,-25.686,-16.000,-0.315,-43.906,-18.527,3.721,-15.331,-16.000,0.003,17.541,-11.983
3.238,-10.676,-19.694,-25.713,-16.000,-0.309,-43.961,-18.544,3.741,-15.597,-16.000,0.006,17.531,-11.981
3.484,-10.738,-19.592,-25.529,-16.000,-0.315,-43.946,-18.511,3.877,-15.430,-16.000,0.001,17.552,-11.989
3.258,-10.747,-19.693,-25.619,-16.000,-0.315,-43.775,-18.521,3.434,-15.536,-16.000,0.004,17.515,-11.963
3.201,-10.682,-19.832,-25.578,-16.000,-0.312,-43.947,-18.572,3.863,-15.490,-16.000,-0.003,17.539,-11.997
3.347,-10.716,-19.715,-25.448,-16.000,-0.313,-43.894,-18.543,3.781,-15.597,-16.000,0.006,17.531,-11.980
3.294,-10.714,-19.916,-25.774,-16.000,-0.314,-43.898,-18.567,3.924,-15.545,-16.000,0.001,17.516,-11.970
3.290,-10.719,-19.821,-25.502,-16.000,-0.314,-43.936,-18.578,3.936,-15.557,-16.000,0.012,17.526,-11.982
3.363,-10.711,-19.750,-25.746,-16.000,-0.311,-43.900,-18.526,3.823,-15.244,-16.000,0.003,17.516,-11.948
3.438,-10.722,-19.619,-25.839,-16.000,-0.317,-43.871,-18.497,3.726,-15.717,-16.000,-0.001,17.552,-12.004
3.296,-10.753,-19.596,-25.585,-16.000,-0.315,-44.020,-18.518,3.916,-15.576,-16.000,0.006,17.517,-11.956
3.291,-10.681,-19.574,-25.575,-16.000,-0.313,-43.847,-18.525,3.687,-15.859,-16.000,-0.001,17.552,-12.016
3.328,-10.696,-19.719,-25.679,-16.000,-0.315,-44.004,-18.519,3.947,-15.671,-16.000,0.003,17.535,-11.975
3.336,-10.676,-19.979,-25.653,-16.000,-0.311,-43.921,-18.506,3.433,-15.712,-16.000,0.003,17.562,-12.036
3.429,-10.731,-19.565,-25.440,-16.000,-0.310,-43.974,-18.520,3.814,-15.585,-16.000,0.001,17.544,-11.990
3.355,-10.740,-19.706,-25.650,-16.000,-0.319,-44.062,-18.506,3.949,-15.616,-16.000,0.002,17.567,-12.001
3.347,-10.700,-19.976,-25.590,-16.000,-0.313,-44.091,-18.516,4.043,-15.726,-16.000,0.004,17.560,-12.007
3.253,-10.696,-19.789,-25.669,-16.000,-0.315,-43.918,-18.545,3.869,-15.577,-16.000,-0.002,17.533,-11.990
3.353,-10.705,-19.837,-25.582,-16.000,-0.312,-44.131,-18.492,4.204,-15.575,-16.000,-0.001,17.597,-12.037
3.399,-10.724,-19.514,-25.570,-16.000,-0.314,-44.180,-18.515,4.082,-15.723,-16.000,0.007,17.594,-12.032
3.387,-10.703,-19.694,-25.494,-16.000,-0.314,-44.085,-18.488,3.926,-15.775,-16.000,0.002,17.569,-12.011
3.344,-10.668,-19.454,-25.479,-16.000,-0.313,-44.035,-18.500,3.693,-15.823,-16.000,0.001,17.590,-12.041
3.284,-10.678,-19.691,-25.346,-16.000,-0.313,-44.051,-18.513,3.935,-15.584,-16.000,0.007,17.520,-11.966
3.352,-10.657,-19.768,-25.356,-16.000,-0.313,-43.891,-18.502,3.798,-15.518,-16.000,0.007,17.516,-11.977
3.284,-10.723,-19.888,-25.504,-16.000,-0.314,-43.967,-18.553,3.817,-15.427,-16.000,0.008,17.473,-11.919
3.290,-10.695,-19.904,-25.558,-16.000,-0.313,-43.826,-18.524,3.750,-15.575,-16.000,-0.001,17.522,-11.997
3.188,-10.715,-19.834,-25.452,-16.000,-0.315,-44.066,-18.555,4.124,-15.548,-16.000,0.001,17.497,-11.948
3.439,-10.727,-19.647,-25.518,-16.000,-0.312,-43.933,-18.516,3.747,-15.462,-16.000,0.012,17.547,-11.993
3.317,-10.699,-19.658,-25.668,-16.000,-0.316,-43.963,-18.484,3.852,-15.514,-16.000,0.007,17.537,-11.988
3.368,-10.717,-19.736,-25.471,-16.000,-0.318,-44.022,-18.504,3.655,-15.513,-16.000,0.003,17.559,-12.007
3.234,-10.682,-19.934,-25.539,-16.000,-0.316,-43.967,-18.546,3.599,-15.488,-16.000,0.006,17.534,-11.988
3.286,-10.670,-19.893,-25.516,-16.000,-0.316,-43.899,-18.552,3.548,-15.450,-16.000,0.006,17.531,-11.986
3.255,-10.688,-19.831,-25.443,-16.000,-0.314,-43.998,-18.550,3.452,-15.730,-16.000,0.005,17.536,-11.983
3.282,-10.720,-19.774,-25.503,-16.000,-0.316,-44.015,-18.572,3.617,-15.617,-16.000,-0.001,17.556,-12.010
